t|1512688536307580|x|0.58827|y|0.181539|theta|0.337277
t|1512688536380238|x|0.628641|y|0.196589|theta|0.348016
t|1512688536452675|x|0.667148|y|0.208833|theta|0.35692
t|1512688536523349|x|0.702138|y|0.224848|theta|0.365598
t|1512688536595755|x|0.744946|y|0.242107|theta|0.369343
t|1512688536668315|x|0.785591|y|0.257201|theta|0.375391
t|1512688536746713|x|0.827945|y|0.276405|theta|0.383026
t|1512688536819591|x|0.864184|y|0.288855|theta|0.378472
t|1512688536890740|x|0.904331|y|0.303719|theta|0.377605
t|1512688536963229|x|0.937247|y|0.31705|theta|0.373793
t|1512688537034206|x|0.971352|y|0.332338|theta|0.369761
t|1512688537106514|x|0.993014|y|0.337275|theta|0.346799
t|1512688537178910|x|1.01228|y|0.343559|theta|0.342683
t|1512688537250948|x|1.0324|y|0.351592|theta|0.333916
t|1512688537321979|x|1.04172|y|0.356237|theta|0.324465
t|1512688537394761|x|1.04838|y|0.360404|theta|0.375196
t|1512688537465993|x|1.05875|y|0.363144|theta|0.405312
t|1512688537546080|x|1.07321|y|0.368666|theta|0.452949
t|1512688537618466|x|1.08291|y|0.370858|theta|0.501011
t|1512688537691847|x|1.08653|y|0.375293|theta|0.559928
t|1512688537761672|x|1.09308|y|0.379375|theta|0.613361
t|1512688537833933|x|1.09447|y|0.380885|theta|0.671017
t|1512688537905176|x|1.10251|y|0.387937|theta|0.725797
t|1512688537977879|x|1.10916|y|0.390684|theta|0.792574
t|1512688538048963|x|1.11363|y|0.395209|theta|0.854589
t|1512688538121346|x|1.11518|y|0.397849|theta|0.925808
t|1512688538192340|x|1.11904|y|0.399391|theta|0.9878
t|1512688538264684|x|1.11912|y|0.405853|theta|1.05632
t|1512688538336882|x|1.12285|y|0.409993|theta|1.13359
t|1512688538407831|x|1.12244|y|0.411022|theta|1.20929
t|1512688538480265|x|1.12794|y|0.412741|theta|1.29111
t|1512688538551717|x|1.12621|y|0.41476|theta|1.36951
t|1512688538625600|x|1.12952|y|0.414451|theta|1.44891
t|1512688538695562|x|1.12933|y|0.41791|theta|1.52144
t|1512688538768171|x|1.12994|y|0.425617|theta|1.58576
t|1512688538840338|x|1.12588|y|0.443268|theta|1.61848
t|1512688538918949|x|1.12227|y|0.463404|theta|1.6777
t|1512688538991286|x|1.11135|y|0.487501|theta|1.68208
t|1512688539063620|x|1.10416|y|0.51138|theta|1.68419
t|1512688539135321|x|1.09294|y|0.544804|theta|1.68546
t|1512688539207594|x|1.08139|y|0.579186|theta|1.67229
t|1512688539286458|x|1.07599|y|0.617958|theta|1.6421
t|1512688539358600|x|1.06713|y|0.651039|theta|1.6189
t|1512688539430866|x|1.0635|y|0.683649|theta|1.59182
t|1512688539501883|x|1.05792|y|0.715463|theta|1.56904
t|1512688539574364|x|1.05219|y|0.751121|theta|1.53797
t|1512688539646590|x|1.04926|y|0.788426|theta|1.50432
t|1512688539717827|x|1.05119|y|0.826388|theta|1.47493
t|1512688539798564|x|1.05627|y|0.877781|theta|1.44124
t|1512688539869572|x|1.06199|y|0.91326|theta|1.41963
t|1512688539941742|x|1.06534|y|0.952773|theta|1.39229
t|1512688540014007|x|1.07071|y|0.992947|theta|1.37392
t|1512688540084977|x|1.07815|y|1.03035|theta|1.35954
t|1512688540157272|x|1.08653|y|1.07282|theta|1.34863
t|1512688540229734|x|1.09234|y|1.11187|theta|1.33635
t|1512688540305273|x|1.10359|y|1.15128|theta|1.32968
t|1512688540373513|x|1.11231|y|1.19121|theta|1.32628
t|1512688540444478|x|1.12206|y|1.22806|theta|1.32525
t|1512688540524443|x|1.13413|y|1.27543|theta|1.32511
t|1512688540596774|x|1.14197|y|1.31942|theta|1.33041
t|1512688540669002|x|1.15095|y|1.35775|theta|1.33069
t|1512688540741300|x|1.15989|y|1.39531|theta|1.3332
t|1512688540812309|x|1.17074|y|1.43179|theta|1.3377
t|1512688540884227|x|1.18317|y|1.47441|theta|1.34431
t|1512688540955349|x|1.19318|y|1.5143|theta|1.34606
t|1512688541027592|x|1.20086|y|1.55493|theta|1.35042
t|1512688541100269|x|1.20772|y|1.59561|theta|1.36031
t|1512688541172049|x|1.21609|y|1.63381|theta|1.36769
t|1512688541243045|x|1.2255|y|1.67133|theta|1.37345
t|1512688541315460|x|1.23292|y|1.715|theta|1.38037
t|1512688541386743|x|1.23979|y|1.75925|theta|1.38446
t|1512688541459525|x|1.2462|y|1.80272|theta|1.38827
t|1512688541530666|x|1.25233|y|1.83645|theta|1.39169
t|1512688541611074|x|1.25434|y|1.85875|theta|1.39883
t|1512688541682922|x|1.26319|y|1.87729|theta|1.40826
t|1512688541754004|x|1.26467|y|1.88966|theta|1.42832
t|1512688541826529|x|1.2637|y|1.90349|theta|1.4741
t|1512688541899117|x|1.26539|y|1.91229|theta|1.52276
t|1512688541970172|x|1.2616|y|1.92398|theta|1.57513
t|1512688542041536|x|1.26279|y|1.9344|theta|1.63095
t|1512688542114067|x|1.25951|y|1.94403|theta|1.70455
t|1512688542186373|x|1.25585|y|1.95752|theta|1.77032
t|1512688542257467|x|1.25605|y|1.96867|theta|1.82102
t|1512688542329462|x|1.25352|y|1.98192|theta|1.88425
t|1512688542401995|x|1.25213|y|1.98665|theta|1.94103
t|1512688542473056|x|1.24797|y|1.99493|theta|2.01026
t|1512688542545208|x|1.24293|y|1.99943|theta|2.07862
t|1512688542616607|x|1.24045|y|2.00461|theta|2.15595
t|1512688542689139|x|1.23618|y|2.00513|theta|2.22811
t|1512688542761356|x|1.23407|y|2.00501|theta|2.31484
t|1512688542832653|x|1.23407|y|2.00878|theta|2.38678
t|1512688542905756|x|1.23356|y|2.00884|theta|2.46942
t|1512688542976971|x|1.22971|y|2.01035|theta|2.53802
t|1512688543047919|x|1.22628|y|2.01412|theta|2.62194
t|1512688543120628|x|1.22219|y|2.01851|theta|2.7065
t|1512688543200008|x|1.206|y|2.03127|theta|2.77466
t|1512688543272480|x|1.19842|y|2.03586|theta|2.81099
t|1512688543343443|x|1.18247|y|2.03963|theta|2.84688
t|1512688543416271|x|1.15919|y|2.04483|theta|2.8556
t|1512688543488106|x|1.13542|y|2.04624|theta|2.85076
t|1512688543559067|x|1.10852|y|2.05309|theta|2.83201
t|1512688543631532|x|1.0751|y|2.05872|theta|2.81891
t|1512688543710674|x|1.03917|y|2.06862|theta|2.8147
t|1512688543783187|x|1.01512|y|2.07706|theta|2.81278
t|1512688543855435|x|0.986866|y|2.09037|theta|2.79463
t|1512688543926546|x|0.959372|y|2.10308|theta|2.77416
t|1512688543998701|x|0.923742|y|2.11368|theta|2.74334
t|1512688544071005|x|0.887298|y|2.12986|theta|2.70413
t|1512688544151838|x|0.846359|y|2.14727|theta|2.66915
t|1512688544222998|x|0.812338|y|2.1683|theta|2.63229
t|1512688544294199|x|0.776148|y|2.18567|theta|2.60652
t|1512688544365828|x|0.739505|y|2.20822|theta|2.57156
t|1512688544437836|x|0.703369|y|2.23137|theta|2.54019
t|1512688544510233|x|0.666254|y|2.25665|theta|2.51733
t|1512688544581044|x|0.632946|y|2.27906|theta|2.50508
t|1512688544653277|x|0.594429|y|2.3079|theta|2.49222
t|1512688544725928|x|0.564306|y|2.33571|theta|2.49081
t|1512688544796837|x|0.531266|y|2.36049|theta|2.48686
t|1512688544877174|x|0.493517|y|2.38778|theta|2.48838
t|1512688544948740|x|0.459159|y|2.41134|theta|2.49677
t|1512688545021458|x|0.421533|y|2.43548|theta|2.50499
t|1512688545092396|x|0.386051|y|2.46007|theta|2.51443
t|1512688545164699|x|0.350866|y|2.48624|theta|2.52882
t|1512688545235843|x|0.314269|y|2.51286|theta|2.5407
t|1512688545308314|x|0.278856|y|2.53777|theta|2.55753
t|1512688545380663|x|0.245634|y|2.55941|theta|2.57356
t|1512688545451964|x|0.228712|y|2.5723|theta|2.58428
t|1512688545525290|x|0.207134|y|2.58741|theta|2.61393
t|1512688545595586|x|0.191946|y|2.60058|theta|2.6326
t|1512688545667777|x|0.177602|y|2.60281|theta|2.67406
t|1512688545740129|x|0.160043|y|2.61128|theta|2.71334
t|1512688545811969|x|0.151472|y|2.61951|theta|2.76411
t|1512688545883406|x|0.138116|y|2.62368|theta|2.81921
t|1512688545954753|x|0.127851|y|2.62945|theta|2.87746
t|1512688546029085|x|0.125615|y|2.63429|theta|2.93203
t|1512688546098360|x|0.120037|y|2.63495|theta|2.98255
t|1512688546178287|x|0.113875|y|2.6363|theta|3.04312
t|1512688546250857|x|0.105646|y|2.63975|theta|3.10505
t|1512688546323065|x|0.0975296|y|2.63738|theta|-3.10939
t|1512688546394066|x|0.092128|y|2.63721|theta|-3.03671
t|1512688546466396|x|0.0882006|y|2.63804|theta|-2.96103
t|1512688546538118|x|0.08429|y|2.63612|theta|-2.87998
t|1512688546610547|x|0.0795757|y|2.63358|theta|-2.81139
t|1512688546681784|x|0.0770418|y|2.63225|theta|-2.73045
t|1512688546754081|x|0.0768229|y|2.63541|theta|-2.70842
t|1512688546826460|x|0.0809697|y|2.63538|theta|-2.70733
t|1512688546897297|x|0.0855888|y|2.63416|theta|-2.70984
t|1512688546977280|x|0.0891817|y|2.63092|theta|-2.71324
t|1512688547049699|x|0.0932068|y|2.63427|theta|-2.73591
t|1512688547121111|x|0.0923023|y|2.6331|theta|-2.76452
t|1512688547192535|x|0.091911|y|2.63064|theta|-2.79441
t|1512688547264920|x|0.0897477|y|2.63289|theta|-2.84182
t|1512688547337229|x|0.0618905|y|2.62442|theta|-2.82804
t|1512688547417251|x|0.0371926|y|2.61644|theta|-2.88139
t|1512688547488213|x|0.00656598|y|2.61012|theta|-2.90843
t|1512688547560492|x|-0.0271994|y|2.60139|theta|-2.91608
t|1512688547634466|x|-0.0648885|y|2.59777|theta|-2.91374
t|1512688547703770|x|-0.102942|y|2.59075|theta|-2.90721
t|1512688547775387|x|-0.141168|y|2.58338|theta|-2.89321
t|1512688547847830|x|-0.177113|y|2.57547|theta|-2.88073
t|1512688547920128|x|-0.215845|y|2.56648|theta|-2.8641
t|1512688547991033|x|-0.25405|y|2.55908|theta|-2.84588
t|1512688548063242|x|-0.291332|y|2.55041|theta|-2.82559
t|1512688548135895|x|-0.331489|y|2.53664|theta|-2.80345
t|1512688548206695|x|-0.367575|y|2.52789|theta|-2.77801
t|1512688548279420|x|-0.402248|y|2.51283|theta|-2.75243
t|1512688548358426|x|-0.440826|y|2.49533|theta|-2.72459
t|1512688548430786|x|-0.476118|y|2.47901|theta|-2.70199
t|1512688548503003|x|-0.50969|y|2.46116|theta|-2.68112
t|1512688548574014|x|-0.544538|y|2.44202|theta|-2.66233
t|1512688548646635|x|-0.580416|y|2.42193|theta|-2.64548
t|1512688548718786|x|-0.615011|y|2.40292|theta|-2.63006
t|1512688548790160|x|-0.651492|y|2.38153|theta|-2.61707
t|1512688548862001|x|-0.687223|y|2.36186|theta|-2.60574
t|1512688548933600|x|-0.723787|y|2.3427|theta|-2.60097
t|1512688549005885|x|-0.759205|y|2.31981|theta|-2.59539
t|1512688549078311|x|-0.792111|y|2.29517|theta|-2.59092
t|1512688549149780|x|-0.828748|y|2.27617|theta|-2.59379
t|1512688549229179|x|-0.865828|y|2.24925|theta|-2.58752
t|1512688549293531|x|-0.893448|y|2.22753|theta|-2.58712
t|1512688549373768|x|-0.928913|y|2.20662|theta|-2.59389
t|1512688549444795|x|-0.963394|y|2.18511|theta|-2.59735
t|1512688549516378|x|-0.994765|y|2.16403|theta|-2.60243
t|1512688549588736|x|-1.02912|y|2.14268|theta|-2.60988
t|1512688549661118|x|-1.06612|y|2.12566|theta|-2.6101
t|1512688549732066|x|-1.10418|y|2.10343|theta|-2.61583
t|1512688549804281|x|-1.14321|y|2.08231|theta|-2.62582
t|1512688549876479|x|-1.18131|y|2.06085|theta|-2.62752
t|1512688549948163|x|-1.20607|y|2.04765|theta|-2.64104
t|1512688550027982|x|-1.22942|y|2.03691|theta|-2.64015
t|1512688550099524|x|-1.24955|y|2.0278|theta|-2.64352
t|1512688550172012|x|-1.26557|y|2.01854|theta|-2.62163
t|1512688550244054|x|-1.27759|y|2.00905|theta|-2.58092
t|1512688550314990|x|-1.2875|y|2.00048|theta|-2.53913
t|1512688550387412|x|-1.29583|y|1.99364|theta|-2.48851
t|1512688550459846|x|-1.30656|y|1.99206|theta|-2.43944
t|1512688550530642|x|-1.3129|y|1.98647|theta|-2.39015
t|1512688550603238|x|-1.32165|y|1.97946|theta|-2.33729
t|1512688550674639|x|-1.32574|y|1.97348|theta|-2.27859
t|1512688550747129|x|-1.32882|y|1.96602|theta|-2.22944
t|1512688550819220|x|-1.33172|y|1.96463|theta|-2.17116
t|1512688550890295|x|-1.33284|y|1.96545|theta|-2.1004
t|1512688550962574|x|-1.33496|y|1.96031|theta|-2.02767
t|1512688551034845|x|-1.33429|y|1.95434|theta|-1.94819
t|1512688551105847|x|-1.33534|y|1.95108|theta|-1.87758
t|1512688551178593|x|-1.3369|y|1.94789|theta|-1.81154
t|1512688551250068|x|-1.33423|y|1.94556|theta|-1.7316
t|1512688551323219|x|-1.33472|y|1.94604|theta|-1.64911
t|1512688551402229|x|-1.336|y|1.94674|theta|-1.57406
t|1512688551473296|x|-1.33863|y|1.9313|theta|-1.51089
t|1512688551545500|x|-1.33946|y|1.91307|theta|-1.47737
t|1512688551617874|x|-1.33537|y|1.89116|theta|-1.43001
t|1512688551688902|x|-1.33169|y|1.86916|theta|-1.42495
t|1512688551760799|x|-1.32548|y|1.84021|theta|-1.4291
t|1512688551833273|x|-1.32095|y|1.8086|theta|-1.44027
t|1512688551913257|x|-1.31638|y|1.77754|theta|-1.46638
t|1512688551984298|x|-1.31163|y|1.74833|theta|-1.48947
t|1512688552056545|x|-1.30551|y|1.71414|theta|-1.51837
t|1512688552128822|x|-1.30117|y|1.68026|theta|-1.55141
t|1512688552199836|x|-1.29675|y|1.64332|theta|-1.57993
t|1512688552272468|x|-1.29216|y|1.60573|theta|-1.61383
t|1512688552343646|x|-1.29245|y|1.56971|theta|-1.64657
t|1512688552424008|x|-1.29497|y|1.5243|theta|-1.67441
t|1512688552496355|x|-1.30007|y|1.48657|theta|-1.70159
t|1512688552567254|x|-1.3057|y|1.44832|theta|-1.71861
t|1512688552639502|x|-1.31405|y|1.39998|theta|-1.74082
t|1512688552711923|x|-1.3172|y|1.35635|theta|-1.74868
t|1512688552782859|x|-1.32598|y|1.31874|theta|-1.75943
t|1512688552855328|x|-1.33283|y|1.27866|theta|-1.7648
t|1512688552926827|x|-1.34285|y|1.23544|theta|-1.76848
t|1512688552999205|x|-1.3518|y|1.19356|theta|-1.76503
t|1512688553070538|x|-1.36187|y|1.14694|theta|-1.76506
t|1512688553142466|x|-1.37346|y|1.10238|theta|-1.75863
t|1512688553214734|x|-1.37997|y|1.06214|theta|-1.75023
t|1512688553286488|x|-1.38917|y|1.02181|theta|-1.74832
t|1512688553358518|x|-1.39885|y|0.977874|theta|-1.74021
t|1512688553429652|x|-1.40186|y|0.936685|theta|-1.72428
t|1512688553502382|x|-1.40696|y|0.894086|theta|-1.70971
t|1512688553581651|x|-1.41319|y|0.847206|theta|-1.68836
t|1512688553653773|x|-1.42004|y|0.808214|theta|-1.6693
t|1512688553726231|x|-1.42226|y|0.764682|theta|-1.64787
t|1512688553797263|x|-1.42631|y|0.719803|theta|-1.6283
t|1512688553869650|x|-1.43099|y|0.67837|theta|-1.60542
t|1512688553941586|x|-1.43172|y|0.6541|theta|-1.58746
t|1512688554012891|x|-1.43204|y|0.627532|theta|-1.5678
t|1512688554084376|x|-1.4341|y|0.613029|theta|-1.54959
t|1512688554156862|x|-1.43307|y|0.595459|theta|-1.50777
t|1512688554229122|x|-1.42979|y|0.580893|theta|-1.46629
t|1512688554300106|x|-1.4286|y|0.568644|theta|-1.41453
t|1512688554375403|x|-1.4255|y|0.552969|theta|-1.346
t|1512688554444797|x|-1.42226|y|0.542154|theta|-1.28732
t|1512688554515563|x|-1.4205|y|0.527884|theta|-1.30838
t|1512688554587947|x|-1.42117|y|0.522874|theta|-1.19507
t|1512688554659866|x|-1.42064|y|0.520334|theta|-1.09608
t|1512688554732432|x|-1.41759|y|0.518011|theta|-1.02749
t|1512688554803216|x|-1.41397|y|0.51292|theta|-0.951456
t|1512688554883673|x|-1.41343|y|0.510417|theta|-0.865966
t|1512688554955518|x|-1.41182|y|0.5052|theta|-0.769959
t|1512688555027739|x|-1.40797|y|0.504777|theta|-0.69448
t|1512688555099019|x|-1.40591|y|0.502774|theta|-0.620922
t|1512688555171755|x|-1.40369|y|0.497834|theta|-0.546241
t|1512688555243161|x|-1.40231|y|0.498079|theta|-0.451732
t|1512688555315218|x|-1.4035|y|0.49931|theta|-0.362173
t|1512688555386829|x|-1.38897|y|0.493453|theta|-0.309312
t|1512688555458605|x|-1.37371|y|0.488817|theta|-0.259102
t|1512688555530901|x|-1.34957|y|0.479614|theta|-0.227933
t|1512688555610910|x|-1.32294|y|0.472587|theta|-0.229817
t|1512688555681929|x|-1.29233|y|0.467954|theta|-0.238758
t|1512688555754618|x|-1.25942|y|0.459933|theta|-0.245637
t|1512688555825948|x|-1.22599|y|0.450408|theta|-0.261513
t|1512688555898248|x|-1.19004|y|0.443617|theta|-0.2761
t|1512688555969738|x|-1.15479|y|0.437984|theta|-0.296847
t|1512688556049805|x|-1.11239|y|0.428856|theta|-0.320776
t|1512688556121722|x|-1.07413|y|0.419671|theta|-0.343182
t|1512688556192749|x|-1.03662|y|0.404861|theta|-0.368965
t|1512688556265515|x|-0.999083|y|0.393141|theta|-0.390859
t|1512688556336505|x|-0.956766|y|0.381062|theta|-0.40842
t|1512688556409210|x|-0.918613|y|0.364449|theta|-0.428103
t|1512688556480231|x|-0.882895|y|0.349141|theta|-0.438324
t|1512688556552852|x|-0.843173|y|0.33308|theta|-0.45317
t|1512688556632668|x|-0.801835|y|0.317965|theta|-0.464645
t|1512688556704830|x|-0.763742|y|0.300098|theta|-0.473057
t|1512688556776479|x|-0.724901|y|0.279814|theta|-0.47244
t|1512688556848210|x|-0.689158|y|0.262652|theta|-0.469476
t|1512688556919615|x|-0.653689|y|0.242289|theta|-0.469178
t|1512688556992879|x|-0.61594|y|0.226036|theta|-0.468982
t|1512688557063470|x|-0.57572|y|0.20932|theta|-0.467601
t|1512688557135741|x|-0.53468|y|0.193922|theta|-0.46655
t|1512688557207823|x|-0.495607|y|0.175938|theta|-0.461945
t|1512688557279155|x|-0.456405|y|0.158861|theta|-0.452772
t|1512688557351085|x|-0.417918|y|0.143987|theta|-0.446207
t|1512688557423499|x|-0.384864|y|0.128204|theta|-0.449159
t|1512688557502608|x|-0.34812|y|0.111752|theta|-0.446891
t|1512688557576543|x|-0.309631|y|0.0927335|theta|-0.437502
t|1512688557646320|x|-0.273948|y|0.0794503|theta|-0.432137
t|1512688557718570|x|-0.232965|y|0.0653516|theta|-0.424257
t|1512688557790876|x|-0.193685|y|0.0461586|theta|-0.419782
t|1512688557861993|x|-0.170016|y|0.0345243|theta|-0.420485
t|1512688557934359|x|-0.148448|y|0.0268108|theta|-0.413456
t|1512688558005430|x|-0.13366|y|0.0163475|theta|-0.414371
t|1512688558084527|x|-0.114856|y|0.0118896|theta|-0.408718
t|1512688558149919|x|-0.104588|y|0.00539595|theta|-0.40122
t|1512688558229750|x|-0.0939971|y|0.0017291|theta|-0.394796
t|1512688558302000|x|-0.0842358|y|-0.00488549|theta|-0.396725
t|1512688558372947|x|-0.0863299|y|-0.00512768|theta|-0.398396
t|1512688558445209|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688558517566|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688558589865|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688558660408|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688558732828|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688558805135|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688558876084|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688558948325|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559028727|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559100665|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559171665|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559243282|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559315723|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559387935|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559459164|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559531076|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559603577|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559674554|x|-0.0837285|y|-0.00543005|theta|-0.397722
t|1512688559754649|x|-0.0837285|y|-0.00543005|theta|-0.397722
