t|1512688526521798|x|0.00197154|y|0.00121148|theta|-0.00924338
t|1512688526523296|x|0.00201227|y|0.00135354|theta|-0.00902329
t|1512688526524794|x|0.00203496|y|0.00147878|theta|-0.00894517
t|1512688526526451|x|0.0020401|y|0.00151513|theta|-0.00891463
t|1512688526531597|x|0.00201778|y|0.00146292|theta|-0.00895729
t|1512688526615814|x|0.00199495|y|0.00133435|theta|-0.00884984
t|1512688526617160|x|0.00196572|y|0.00120077|theta|-0.00900905
t|1512688526619333|x|0.00196077|y|0.00112223|theta|-0.00899059
t|1512688526621030|x|0.00198521|y|0.00114405|theta|-0.00901291
t|1512688526622499|x|0.00201939|y|0.00125585|theta|-0.00910601
t|1512688526638632|x|0.00197207|y|0.00117519|theta|-0.00909765
t|1512688526641000|x|0.00201383|y|0.00129989|theta|-0.00909576
t|1512688526642269|x|0.00203506|y|0.00143458|theta|-0.00903306
t|1512688526718311|x|0.00203373|y|0.00151375|theta|-0.00891695
t|1512688526719765|x|0.00201589|y|0.00148313|theta|-0.008994
t|1512688526721308|x|0.00198799|y|0.00137886|theta|-0.00902749
t|1512688526723451|x|0.00197199|y|0.00123918|theta|-0.00896649
t|1512688526725249|x|0.00196883|y|0.00112828|theta|-0.00901247
t|1512688526726749|x|0.00196374|y|0.00110343|theta|-0.0091163
t|1512688526728259|x|0.00201656|y|0.00118704|theta|-0.00910803
t|1512688526729784|x|0.00205875|y|0.00132754|theta|-0.00905222
t|1512688526731295|x|0.00205198|y|0.00144549|theta|-0.0090177
t|1512688526744174|x|0.00203487|y|0.00150573|theta|-0.00901633
t|1512688526820871|x|0.00201427|y|0.00146036|theta|-0.00899041
t|1512688526822499|x|0.00197984|y|0.00133753|theta|-0.00895185
t|1512688526823968|x|0.00194904|y|0.00120508|theta|-0.00898292
t|1512688526827142|x|0.00191481|y|0.00113446|theta|-0.00907985
t|1512688526827219|x|0.00192845|y|0.00115149|theta|-0.00916458
t|1512688526829654|x|0.00198943|y|0.00123934|theta|-0.00921622
t|1512688526831172|x|0.00200917|y|0.00137888|theta|-0.00904558
t|1512688526832746|x|0.00202415|y|0.00148427|theta|-0.00899766
t|1512688526834297|x|0.00201232|y|0.00150464|theta|-0.0090693
t|1512688526835933|x|0.00197031|y|0.00142613|theta|-0.00908169
t|1512688526837464|x|0.00192909|y|0.00129012|theta|-0.00901394
t|1512688526840001|x|0.00190744|y|0.00116531|theta|-0.00906012
t|1512688526841686|x|0.00191557|y|0.00109062|theta|-0.00922379
t|1512688526923479|x|0.00194856|y|0.00112279|theta|-0.00921403
t|1512688526925103|x|0.00197257|y|0.00126349|theta|-0.00910709
t|1512688526926562|x|0.00199584|y|0.00141178|theta|-0.00910584
t|1512688526928063|x|0.00200581|y|0.00150387|theta|-0.00905096
t|1512688526929592|x|0.00198886|y|0.00150264|theta|-0.00909065
t|1512688526931036|x|0.00195543|y|0.00139807|theta|-0.00903243
t|1512688526932555|x|0.0019196|y|0.0012444|theta|-0.00900437
t|1512688526934067|x|0.00191439|y|0.0011097|theta|-0.00909733
t|1512688526935640|x|0.00193172|y|0.00107548|theta|-0.00914103
t|1512688526937146|x|0.00196485|y|0.00114716|theta|-0.00914249
t|1512688526943715|x|0.00202723|y|0.00145295|theta|-0.0090362
t|1512688526945182|x|0.00201936|y|0.00151791|theta|-0.00900979
t|1512688527026945|x|0.00198038|y|0.00148187|theta|-0.00915356
t|1512688527030076|x|0.00192721|y|0.00135866|theta|-0.00905853
t|1512688527030148|x|0.00191081|y|0.001222|theta|-0.00910393
t|1512688527033439|x|0.0019187|y|0.00113284|theta|-0.00908425
t|1512688527038080|x|0.00193387|y|0.00112533|theta|-0.00916736
t|1512688527039589|x|0.00195853|y|0.0012109|theta|-0.00908764
t|1512688527042042|x|0.00200101|y|0.00135476|theta|-0.00899988
t|1512688527043536|x|0.00202288|y|0.00148378|theta|-0.00907825
t|1512688527045096|x|0.00201662|y|0.00152728|theta|-0.00908632
t|1512688527046588|x|0.00197723|y|0.00149325|theta|-0.00910517
t|1512688527048108|x|0.00196121|y|0.00135083|theta|-0.00909267
t|1512688527049682|x|0.00197065|y|0.00120534|theta|-0.00903532
t|1512688527051620|x|0.00197005|y|0.00113269|theta|-0.00914549
t|1512688527127483|x|0.00197041|y|0.00116208|theta|-0.00922421
t|1512688527129273|x|0.00198862|y|0.00125783|theta|-0.00921336
t|1512688527131388|x|0.00202249|y|0.00139938|theta|-0.00915118
t|1512688527133010|x|0.00201839|y|0.00148957|theta|-0.00912578
t|1512688527134595|x|0.00199953|y|0.00150191|theta|-0.00911365
t|1512688527136150|x|0.00197168|y|0.00143043|theta|-0.00905911
t|1512688527137751|x|0.00194733|y|0.00130464|theta|-0.00894889
t|1512688527139312|x|0.00195187|y|0.00118|theta|-0.00900096
t|1512688527141002|x|0.00197207|y|0.00111426|theta|-0.00908851
t|1512688527142554|x|0.00198979|y|0.00114867|theta|-0.00914659
t|1512688527144077|x|0.00202472|y|0.00127399|theta|-0.00902023
t|1512688527230323|x|0.00203625|y|0.00140412|theta|-0.00906929
t|1512688527232675|x|0.00203732|y|0.00148807|theta|-0.00900943
t|1512688527234223|x|0.0020104|y|0.00148335|theta|-0.00894891
t|1512688527236034|x|0.00198804|y|0.00137587|theta|-0.00884455
t|1512688527237640|x|0.00195055|y|0.00123714|theta|-0.00897702
t|1512688527239704|x|0.00194239|y|0.00113648|theta|-0.00899462
t|1512688527241344|x|0.00196944|y|0.00111597|theta|-0.00916914
t|1512688527242812|x|0.00199483|y|0.00118818|theta|-0.00917387
t|1512688527257499|x|0.00196121|y|0.00133219|theta|-0.00898696
t|1512688527333436|x|0.00194477|y|0.00121448|theta|-0.00903212
t|1512688527335560|x|0.00194361|y|0.00114595|theta|-0.00905679
t|1512688527337143|x|0.00197288|y|0.00114352|theta|-0.00921099
t|1512688527339157|x|0.00200824|y|0.00125093|theta|-0.00912724
t|1512688527342309|x|0.00204754|y|0.00139918|theta|-0.00903139
t|1512688527434953|x|0.00194095|y|0.00112573|theta|-0.00915985
t|1512688527436349|x|0.00195735|y|0.00116447|theta|-0.00918961
t|1512688527441638|x|0.0020276|y|0.00141707|theta|-0.00908429
t|1512688527443169|x|0.00201451|y|0.00150056|theta|-0.00907866
t|1512688527444653|x|0.00199263|y|0.00150131|theta|-0.00901315
t|1512688527446158|x|0.00195739|y|0.00142076|theta|-0.00898471
t|1512688527447735|x|0.00191805|y|0.00128372|theta|-0.00900188
t|1512688527449269|x|0.00189977|y|0.00115513|theta|-0.00909863
t|1512688527450709|x|0.00192739|y|0.00112454|theta|-0.00910727
t|1512688527452276|x|0.0019754|y|0.00120086|theta|-0.00907267
t|1512688527453813|x|0.00202535|y|0.00132494|theta|-0.00908096
t|1512688527455250|x|0.0020517|y|0.0014685|theta|-0.00893373
t|1512688527465081|x|0.00205541|y|0.00153856|theta|-0.00898592
t|1512688527541658|x|0.00203882|y|0.00152148|theta|-0.0089247
t|1512688527543246|x|0.00199165|y|0.0014035|theta|-0.0089169
t|1512688527547750|x|0.00196367|y|0.00126|theta|-0.00897654
t|1512688527549273|x|0.00195331|y|0.00116949|theta|-0.00901316
t|1512688527550788|x|0.00195897|y|0.00115022|theta|-0.00911826
t|1512688527556171|x|0.00204822|y|0.00152719|theta|-0.00892427
t|1512688527643753|x|0.00200389|y|0.00150294|theta|-0.00901533
t|1512688527645233|x|0.0019585|y|0.00135648|theta|-0.00902435
t|1512688527646775|x|0.00194759|y|0.00121371|theta|-0.0089991
t|1512688527648325|x|0.00195026|y|0.00113285|theta|-0.00903434
t|1512688527649786|x|0.00196746|y|0.00114304|theta|-0.00913645
t|1512688527651314|x|0.00200487|y|0.00126522|theta|-0.00906039
t|1512688527652814|x|0.00203004|y|0.00142686|theta|-0.00897083
t|1512688527654365|x|0.0020415|y|0.00152257|theta|-0.0090526
t|1512688527655893|x|0.00204573|y|0.00153616|theta|-0.00894549
t|1512688527657392|x|0.00200681|y|0.00144793|theta|-0.00892646
t|1512688527658880|x|0.00197056|y|0.00130225|theta|-0.00891871
t|1512688527660427|x|0.00195258|y|0.00119423|theta|-0.0090176
t|1512688527661962|x|0.00195984|y|0.00114539|theta|-0.00907381
t|1512688527666675|x|0.00198619|y|0.00119139|theta|-0.00914886
t|1512688527668210|x|0.00201963|y|0.00131527|theta|-0.00912884
t|1512688527742015|x|0.00205748|y|0.00145435|theta|-0.00899257
t|1512688527745656|x|0.002059|y|0.00153009|theta|-0.00908558
t|1512688527747190|x|0.00203473|y|0.00153527|theta|-0.00901071
t|1512688527749000|x|0.00198123|y|0.00143087|theta|-0.00905889
t|1512688527750532|x|0.00193988|y|0.00128822|theta|-0.00901385
t|1512688527752685|x|0.00192336|y|0.00117213|theta|-0.00903855
t|1512688527754243|x|0.00192882|y|0.00114187|theta|-0.00909279
t|1512688527757917|x|0.00199165|y|0.00132397|theta|-0.00908182
t|1512688527759497|x|0.00202877|y|0.00144054|theta|-0.00900695
t|1512688527761031|x|0.00204033|y|0.0014982|theta|-0.00897123
t|1512688527764899|x|0.00203417|y|0.00145494|theta|-0.00884497
t|1512688527766319|x|0.00198676|y|0.00131602|theta|-0.00891078
t|1512688527771323|x|0.00198035|y|0.00118013|theta|-0.00893783
t|1512688527845557|x|0.00196167|y|0.0011072|theta|-0.00900977
t|1512688527847740|x|0.00196496|y|0.00111345|theta|-0.00916462
t|1512688527849819|x|0.00200314|y|0.00120869|theta|-0.00918887
t|1512688527851218|x|0.00202386|y|0.00135762|theta|-0.00893644
t|1512688527852901|x|0.00203599|y|0.00146981|theta|-0.0088351
t|1512688527854417|x|0.00203538|y|0.00150432|theta|-0.00890986
t|1512688527856009|x|0.00201674|y|0.0014461|theta|-0.00900679
t|1512688527857635|x|0.00199152|y|0.0013231|theta|-0.0089801
t|1512688527859231|x|0.00197406|y|0.00118057|theta|-0.00908259
t|1512688527951329|x|0.00198971|y|0.00135848|theta|-0.00899625
t|1512688527953222|x|0.00198803|y|0.00147178|theta|-0.0088678
t|1512688527956530|x|0.00199045|y|0.0014816|theta|-0.00889788
t|1512688527957780|x|0.00197975|y|0.00140671|theta|-0.00884658
t|1512688527959820|x|0.00193295|y|0.00128442|theta|-0.00882725
t|1512688527962178|x|0.00191159|y|0.00117569|theta|-0.00890412
t|1512688527963720|x|0.00192673|y|0.00112757|theta|-0.00909649
t|1512688527965220|x|0.00194655|y|0.00118457|theta|-0.00912336
t|1512688527966755|x|0.00198001|y|0.00129393|theta|-0.00902229
t|1512688527968334|x|0.00200771|y|0.00141304|theta|-0.00896508
t|1512688527969836|x|0.00199621|y|0.00150063|theta|-0.00897105
t|1512688527973220|x|0.00197446|y|0.00148114|theta|-0.00901435
t|1512688527974570|x|0.00192618|y|0.00139391|theta|-0.00891029
t|1512688528049658|x|0.00189284|y|0.00126961|theta|-0.00897056
t|1512688528051136|x|0.00192086|y|0.00114853|theta|-0.00899654
t|1512688528052669|x|0.00194795|y|0.00110738|theta|-0.0091613
t|1512688528166349|x|0.002035|y|0.00149929|theta|-0.00901218
t|1512688528167742|x|0.00200449|y|0.00153588|theta|-0.00892121
t|1512688528169314|x|0.00194727|y|0.00145946|theta|-0.00893798
t|1512688528170817|x|0.00193237|y|0.00132772|theta|-0.00896122
t|1512688528172322|x|0.00192578|y|0.00119605|theta|-0.00905466
t|1512688528173855|x|0.00194586|y|0.00113146|theta|-0.00907443
t|1512688528175363|x|0.00197725|y|0.00117089|theta|-0.00905322
t|1512688528217176|x|0.00203235|y|0.00128921|theta|-0.0089962
t|1512688528219244|x|0.00206256|y|0.00143365|theta|-0.00894956
t|1512688528254716|x|0.00203982|y|0.00151552|theta|-0.00897839
t|1512688528256238|x|0.00199288|y|0.00151082|theta|-0.00897022
t|1512688528257723|x|0.0019794|y|0.00139689|theta|-0.0088358
t|1512688528259244|x|0.00196962|y|0.00124913|theta|-0.0089663
t|1512688528260763|x|0.00195399|y|0.00114088|theta|-0.00903737
t|1512688528262308|x|0.00196473|y|0.00111476|theta|-0.00910806
t|1512688528263803|x|0.00200949|y|0.0011764|theta|-0.0092052
t|1512688528265308|x|0.00206096|y|0.00131969|theta|-0.00905835
t|1512688528266814|x|0.00207203|y|0.00145055|theta|-0.00898345
t|1512688528462049|x|0.002033|y|0.00150866|theta|-0.00899738
t|1512688528466782|x|0.00200217|y|0.00148629|theta|-0.00890919
t|1512688528468319|x|0.00196551|y|0.00136898|theta|-0.00895004
t|1512688528470023|x|0.00194284|y|0.00123072|theta|-0.0090573
t|1512688528484727|x|0.0019683|y|0.00145252|theta|-0.00900875
t|1512688528486231|x|0.00191746|y|0.00131736|theta|-0.00900194
t|1512688528487808|x|0.00188998|y|0.00118528|theta|-0.00906345
t|1512688528489247|x|0.00189471|y|0.00112746|theta|-0.0091208
t|1512688528490741|x|0.00192698|y|0.00115192|theta|-0.00922763
t|1512688528492287|x|0.0019754|y|0.00126563|theta|-0.00912963
t|1512688528493793|x|0.00201913|y|0.00141046|theta|-0.00904204
t|1512688528495289|x|0.00202528|y|0.00150633|theta|-0.00905102
t|1512688528496823|x|0.00199927|y|0.00151223|theta|-0.00905615
t|1512688528498323|x|0.00195084|y|0.00142605|theta|-0.00908989
t|1512688528499905|x|0.00190749|y|0.00129224|theta|-0.00899113
t|1512688528501438|x|0.00190294|y|0.00116501|theta|-0.00900133
t|1512688528502848|x|0.00193314|y|0.00111828|theta|-0.00913516
t|1512688528504448|x|0.00197753|y|0.00116794|theta|-0.00921432
t|1512688528505985|x|0.00201512|y|0.00130109|theta|-0.00914697
t|1512688528669170|x|0.00204301|y|0.00152026|theta|-0.00903197
t|1512688528670878|x|0.00200042|y|0.00150261|theta|-0.00893929
t|1512688528694900|x|0.0019719|y|0.00118603|theta|-0.00912991
t|1512688528695512|x|0.0019983|y|0.0012846|theta|-0.00913959
t|1512688528697043|x|0.00204544|y|0.00142827|theta|-0.00900792
t|1512688528702781|x|0.00204736|y|0.00153412|theta|-0.00904442
t|1512688528704315|x|0.00202588|y|0.00154453|theta|-0.00901177
t|1512688528705752|x|0.00197599|y|0.00148109|theta|-0.00892595
t|1512688528707253|x|0.00195105|y|0.00133502|theta|-0.00886892
t|1512688528708716|x|0.00194663|y|0.00121076|theta|-0.008881
t|1512688528710297|x|0.00193612|y|0.00114364|theta|-0.00913885
t|1512688528711797|x|0.00194493|y|0.00116891|theta|-0.00912983
t|1512688528713299|x|0.00199595|y|0.00129271|theta|-0.00916769
t|1512688528714837|x|0.00204428|y|0.00144561|theta|-0.00905184
t|1512688528719482|x|0.00205025|y|0.00153013|theta|-0.00907187
t|1512688528768845|x|0.00200359|y|0.00153501|theta|-0.00904798
t|1512688528770263|x|0.00197123|y|0.00144009|theta|-0.00901008
t|1512688528771756|x|0.00195528|y|0.00129403|theta|-0.00902793
t|1512688528773296|x|0.001955|y|0.00118104|theta|-0.00903175
t|1512688528774800|x|0.00197103|y|0.00115357|theta|-0.00898823
t|1512688528776310|x|0.00199258|y|0.00120199|theta|-0.00909632
t|1512688528777840|x|0.00202838|y|0.00132807|theta|-0.00907293
t|1512688528779299|x|0.00202641|y|0.0014525|theta|-0.00911814
t|1512688528780812|x|0.00200932|y|0.00150166|theta|-0.00911037
t|1512688528782308|x|0.00197773|y|0.00146492|theta|-0.0090639
t|1512688528784878|x|0.00194756|y|0.0013277|theta|-0.0089576
t|1512688528786335|x|0.00192595|y|0.00118498|theta|-0.00901787
t|1512688528870653|x|0.00191393|y|0.00109892|theta|-0.00915988
t|1512688528872213|x|0.00194092|y|0.00112531|theta|-0.0091636
t|1512688528873463|x|0.00199126|y|0.00123431|theta|-0.00915161
t|1512688528875574|x|0.00202108|y|0.00137712|theta|-0.00906875
t|1512688528877169|x|0.00202243|y|0.0014884|theta|-0.00896941
t|1512688528878668|x|0.00201755|y|0.00153196|theta|-0.00897741
t|1512688528880450|x|0.00198828|y|0.00147172|theta|-0.00900207
t|1512688528882426|x|0.00195363|y|0.00132834|theta|-0.00898122
t|1512688528883867|x|0.00195458|y|0.00121293|theta|-0.00893229
t|1512688528886440|x|0.00195685|y|0.00112901|theta|-0.00901254
t|1512688528978921|x|0.00202573|y|0.00126967|theta|-0.00903723
t|1512688528980434|x|0.00204805|y|0.00138282|theta|-0.00912208
t|1512688529082566|x|0.00198668|y|0.00129035|theta|-0.00904159
t|1512688529087763|x|0.00198143|y|0.00119002|theta|-0.00905819
t|1512688529089298|x|0.00199087|y|0.00117775|theta|-0.00912875
t|1512688529090810|x|0.00200543|y|0.00124893|theta|-0.00909971
t|1512688529092359|x|0.00203038|y|0.00136417|theta|-0.00901676
t|1512688529093833|x|0.00204049|y|0.0014628|theta|-0.00904809
t|1512688529095378|x|0.0020236|y|0.00150502|theta|-0.00897362
t|1512688529096876|x|0.00197056|y|0.00146675|theta|-0.00890575
t|1512688529098382|x|0.00192656|y|0.00134454|theta|-0.00899531
t|1512688529099988|x|0.00191557|y|0.00123294|theta|-0.00899059
t|1512688529278783|x|0.00190792|y|0.00115653|theta|-0.00904423
t|1512688529280407|x|0.00192233|y|0.00117668|theta|-0.00912528
t|1512688529285730|x|0.00197064|y|0.00127675|theta|-0.00902626
t|1512688529287189|x|0.00200664|y|0.00140673|theta|-0.00891498
t|1512688529288674|x|0.00202554|y|0.00150414|theta|-0.00895901
t|1512688529290185|x|0.00199275|y|0.00151089|theta|-0.00901421
t|1512688529291677|x|0.00195013|y|0.00143176|theta|-0.00896055
t|1512688529293222|x|0.00190833|y|0.00128763|theta|-0.0090096
t|1512688529294716|x|0.001892|y|0.00116413|theta|-0.00909765
t|1512688529296229|x|0.00189821|y|0.00111366|theta|-0.00902813
t|1512688529297798|x|0.00191967|y|0.00114942|theta|-0.00905701
t|1512688529299306|x|0.00197399|y|0.00127601|theta|-0.00905158
t|1512688529300810|x|0.00200143|y|0.00140005|theta|-0.00902078
t|1512688529302351|x|0.00199557|y|0.00149026|theta|-0.0089744
t|1512688529303921|x|0.00197448|y|0.00148587|theta|-0.00891799
t|1512688529305353|x|0.00196334|y|0.00137839|theta|-0.00888644
t|1512688529306874|x|0.00194004|y|0.00123218|theta|-0.00906624
t|1512688529308465|x|0.00192552|y|0.0011366|theta|-0.00903876
t|1512688529309849|x|0.00191636|y|0.00111237|theta|-0.00900935
t|1512688529515524|x|0.00202836|y|0.00148094|theta|-0.0089544
t|1512688529516990|x|0.00199874|y|0.00148958|theta|-0.00908046
t|1512688529518490|x|0.00196976|y|0.00140694|theta|-0.00902904
t|1512688529519989|x|0.00193363|y|0.0012631|theta|-0.00892664
t|1512688529521534|x|0.00190728|y|0.00114462|theta|-0.00892011
t|1512688529523069|x|0.00193596|y|0.00110192|theta|-0.00905134
t|1512688529524535|x|0.00197254|y|0.00117037|theta|-0.00910844
t|1512688529526076|x|0.00201447|y|0.00129681|theta|-0.00906434
t|1512688529527573|x|0.00202266|y|0.00143371|theta|-0.00898639
t|1512688529632919|x|0.00202888|y|0.00150251|theta|-0.00903796
t|1512688529634272|x|0.00202545|y|0.00147227|theta|-0.00900648
t|1512688529638051|x|0.00197275|y|0.00136765|theta|-0.00900452
t|1512688529640872|x|0.00193143|y|0.0012333|theta|-0.00908681
t|1512688529643624|x|0.00192131|y|0.00114634|theta|-0.00913139
t|1512688529645099|x|0.00194889|y|0.00114546|theta|-0.00922431
t|1512688529651807|x|0.00198111|y|0.00123011|theta|-0.00914303
t|1512688529653368|x|0.00202057|y|0.00135569|theta|-0.00901733
t|1512688529655740|x|0.00202593|y|0.00146487|theta|-0.00909783
t|1512688529701464|x|0.00201342|y|0.00150978|theta|-0.00903885
t|1512688529706289|x|0.00193343|y|0.00134637|theta|-0.00889175
t|1512688529708456|x|0.00191476|y|0.00122126|theta|-0.00904919
t|1512688529710018|x|0.00193408|y|0.00114506|theta|-0.00905521
t|1512688529712136|x|0.00195853|y|0.00116775|theta|-0.00914553
t|1512688529793996|x|0.00200079|y|0.00151168|theta|-0.00912699
t|1512688529795578|x|0.00194742|y|0.00145279|theta|-0.00906141
t|1512688529796896|x|0.0019036|y|0.00133505|theta|-0.00906053
t|1512688529805975|x|0.00197809|y|0.00132329|theta|-0.00904957
t|1512688529807567|x|0.00202068|y|0.00144534|theta|-0.00907141
t|1512688529809060|x|0.00200333|y|0.00152859|theta|-0.00900364
t|1512688529810505|x|0.00196353|y|0.00151117|theta|-0.00906707
t|1512688529812039|x|0.00191901|y|0.00139914|theta|-0.00904775
t|1512688529813625|x|0.00190634|y|0.00126729|theta|-0.00883693
t|1512688529815009|x|0.00189008|y|0.00115316|theta|-0.00887593
t|1512688529995426|x|0.00187877|y|0.00112426|theta|-0.00904415
t|1512688529996958|x|0.00193479|y|0.0011888|theta|-0.00905748
t|1512688529998585|x|0.00199944|y|0.00129961|theta|-0.00897896
t|1512688530000100|x|0.00201687|y|0.00142997|theta|-0.00884013
t|1512688530001639|x|0.00197345|y|0.00147824|theta|-0.00896219
t|1512688530012593|x|0.00190729|y|0.00112995|theta|-0.00908459
t|1512688530014122|x|0.00201359|y|0.00119728|theta|-0.00912844
t|1512688530015612|x|0.00206706|y|0.00132511|theta|-0.00907283
t|1512688530017192|x|0.00204417|y|0.00146452|theta|-0.00892062
t|1512688530018667|x|0.00200664|y|0.00149698|theta|-0.00905578
t|1512688530020122|x|0.00197424|y|0.00143169|theta|-0.0090669
t|1512688530021632|x|0.0019323|y|0.00130945|theta|-0.00898683
t|1512688530023125|x|0.0019124|y|0.00118546|theta|-0.0089525
t|1512688530024616|x|0.00191421|y|0.00112061|theta|-0.00903625
t|1512688530026169|x|0.00194924|y|0.00115311|theta|-0.00924172
t|1512688530027807|x|0.00201659|y|0.00127888|theta|-0.00905912
