t|1512688529135507|x|0|y|0|theta|0
t|1512688529175868|x|0|y|0|theta|0
t|1512688529175868|x|0|y|0|theta|0
t|1512688529215757|x|0|y|0|theta|0
t|1512688529215757|x|0|y|0|theta|0
t|1512688529255694|x|0|y|0|theta|0
t|1512688529255694|x|0|y|0|theta|0
t|1512688529295861|x|0|y|0|theta|0
t|1512688529295861|x|0|y|0|theta|0
t|1512688529336265|x|0|y|0|theta|0
t|1512688529336265|x|0|y|0|theta|0
t|1512688529375741|x|0|y|0|theta|0
t|1512688529375741|x|0|y|0|theta|0
t|1512688529416082|x|0|y|0|theta|0
t|1512688529416082|x|0|y|0|theta|0
t|1512688529456150|x|0|y|0|theta|0
t|1512688529456150|x|0|y|0|theta|0
t|1512688529495920|x|0|y|0|theta|0
t|1512688529495920|x|0|y|0|theta|0
t|1512688529536478|x|0|y|0|theta|0
t|1512688529536478|x|0|y|0|theta|0
t|1512688529576369|x|0|y|0|theta|0
t|1512688529576369|x|0|y|0|theta|0
t|1512688529616102|x|0|y|0|theta|0
t|1512688529616102|x|0|y|0|theta|0
t|1512688529656580|x|0|y|0|theta|0
t|1512688529656580|x|0|y|0|theta|0
t|1512688529697232|x|0|y|0|theta|0
t|1512688529697232|x|0|y|0|theta|0
t|1512688529750587|x|0|y|0|theta|0
t|1512688529750587|x|0|y|0|theta|0
t|1512688529791251|x|0|y|0|theta|0
t|1512688529791251|x|0|y|0|theta|0
t|1512688529830960|x|0|y|0|theta|0
t|1512688529830960|x|0|y|0|theta|0
t|1512688529871027|x|0|y|0|theta|0
t|1512688529871027|x|0|y|0|theta|0
t|1512688529911068|x|0|y|0|theta|0
t|1512688529911068|x|0|y|0|theta|0
t|1512688529951208|x|0|y|0|theta|0
t|1512688529951208|x|0|y|0|theta|0
t|1512688529990851|x|0|y|0|theta|0
t|1512688529990851|x|0|y|0|theta|0
t|1512688530031335|x|0|y|0|theta|0
t|1512688530031335|x|0|y|0|theta|0
t|1512688530071299|x|0|y|0|theta|0
t|1512688530071299|x|0|y|0|theta|0
t|1512688530111457|x|0|y|0|theta|0
t|1512688530111457|x|0|y|0|theta|0
t|1512688530151225|x|0|y|0|theta|0
t|1512688530151225|x|0|y|0|theta|0
t|1512688530191486|x|0|y|0|theta|0
t|1512688530191486|x|0|y|0|theta|0
t|1512688530231362|x|0|y|0|theta|0
t|1512688530231362|x|0|y|0|theta|0
t|1512688530271430|x|0|y|0|theta|0
t|1512688530271430|x|0|y|0|theta|0
t|1512688530312190|x|0|y|0|theta|0
t|1512688530312190|x|0|y|0|theta|0
t|1512688530352479|x|0|y|0|theta|0
t|1512688530352479|x|0|y|0|theta|0
t|1512688530391677|x|0|y|0|theta|0
t|1512688530391677|x|0|y|0|theta|0
t|1512688530431678|x|0|y|0|theta|0
t|1512688530431678|x|0|y|0|theta|0
t|1512688530472473|x|0|y|0|theta|0
t|1512688530472473|x|0|y|0|theta|0
t|1512688530512589|x|0|y|0|theta|0
t|1512688530512589|x|0|y|0|theta|0
t|1512688530552033|x|0|y|0|theta|0
t|1512688530552033|x|0|y|0|theta|0
t|1512688530592578|x|0|y|0|theta|0
t|1512688530592578|x|0|y|0|theta|0
t|1512688530632555|x|0|y|0|theta|0
t|1512688530632555|x|0|y|0|theta|0
t|1512688530672404|x|0|y|0|theta|0
t|1512688530672404|x|0|y|0|theta|0
t|1512688530713414|x|0|y|0|theta|0
t|1512688530713414|x|0|y|0|theta|0
t|1512688530756554|x|0|y|0|theta|0
t|1512688530756554|x|0|y|0|theta|0
t|1512688530796310|x|0|y|0|theta|0
t|1512688530796310|x|0|y|0|theta|0
t|1512688530835962|x|0|y|0|theta|0
t|1512688530835962|x|0|y|0|theta|0
t|1512688530876366|x|0|y|0|theta|0
t|1512688530876366|x|0|y|0|theta|0
t|1512688530916513|x|0|y|0|theta|0
t|1512688530916513|x|0|y|0|theta|0
t|1512688530956378|x|0|y|0|theta|0
t|1512688530956378|x|0|y|0|theta|0
t|1512688530996757|x|0|y|0|theta|0
t|1512688530996757|x|0|y|0|theta|0
t|1512688531036845|x|0|y|0|theta|0
t|1512688531036845|x|0|y|0|theta|0
t|1512688531076519|x|0|y|0|theta|0
t|1512688531076519|x|0|y|0|theta|0
t|1512688531116639|x|0|y|0|theta|0
t|1512688531116639|x|0|y|0|theta|0
t|1512688531157316|x|0|y|0|theta|0
t|1512688531157316|x|0|y|0|theta|0
t|1512688531197467|x|0|y|0|theta|0
t|1512688531197467|x|0|y|0|theta|0
t|1512688531236834|x|0|y|0|theta|0
t|1512688531236834|x|0|y|0|theta|0
t|1512688531277559|x|0|y|0|theta|0
t|1512688531277559|x|0|y|0|theta|0
t|1512688531317235|x|0|y|0|theta|0
t|1512688531317235|x|0|y|0|theta|0
t|1512688531357108|x|0|y|0|theta|0
t|1512688531357108|x|0|y|0|theta|0
t|1512688531397396|x|0|y|0|theta|0
t|1512688531397396|x|0|y|0|theta|0
t|1512688531437262|x|0|y|0|theta|0
t|1512688531437262|x|0|y|0|theta|0
t|1512688531477111|x|0|y|0|theta|0
t|1512688531477111|x|0|y|0|theta|0
t|1512688531517941|x|0|y|0|theta|0
t|1512688531517941|x|0|y|0|theta|0
t|1512688531558013|x|0|y|0|theta|0
t|1512688531558013|x|0|y|0|theta|0
t|1512688531597485|x|0|y|0|theta|0
t|1512688531597485|x|0|y|0|theta|0
t|1512688531637926|x|0|y|0|theta|0
t|1512688531637926|x|0|y|0|theta|0
t|1512688531677959|x|0|y|0|theta|0
t|1512688531677959|x|0|y|0|theta|0
t|1512688531721079|x|0|y|0|theta|0
t|1512688531721079|x|0|y|0|theta|0
t|1512688531761333|x|0|y|0|theta|0
t|1512688531761333|x|0|y|0|theta|0
t|1512688531801431|x|0|y|0|theta|0
t|1512688531801431|x|0|y|0|theta|0
t|1512688531841117|x|0|y|0|theta|0
t|1512688531841117|x|0|y|0|theta|0
t|1512688531881878|x|0|y|0|theta|0
t|1512688531881878|x|0|y|0|theta|0
t|1512688531921986|x|0|y|0|theta|0
t|1512688531921986|x|0|y|0|theta|0
t|1512688531961625|x|0|y|0|theta|0
t|1512688531961625|x|0|y|0|theta|0
t|1512688532001784|x|0|y|0|theta|0
t|1512688532001784|x|0|y|0|theta|0
t|1512688532041904|x|0|y|0|theta|0
t|1512688532041904|x|0|y|0|theta|0
t|1512688532081969|x|0|y|0|theta|0
t|1512688532081969|x|0|y|0|theta|0
t|1512688532122012|x|0|y|0|theta|0
t|1512688532122012|x|0|y|0|theta|0
t|1512688532161749|x|0|y|0|theta|0
t|1512688532161749|x|0|y|0|theta|0
t|1512688532202021|x|0|y|0|theta|0
t|1512688532202021|x|0|y|0|theta|0
t|1512688532242805|x|0|y|0|theta|0
t|1512688532242805|x|0|y|0|theta|0
t|1512688532282191|x|0|y|0|theta|0
t|1512688532282191|x|0|y|0|theta|0
t|1512688532321944|x|0|y|0|theta|0
t|1512688532321944|x|0|y|0|theta|0
t|1512688532362094|x|0|y|0|theta|0
t|1512688532362094|x|0|y|0|theta|0
t|1512688532402189|x|0|y|0|theta|0
t|1512688532402189|x|0|y|0|theta|0
t|1512688532442685|x|0|y|0|theta|0
t|1512688532442685|x|0|y|0|theta|0
t|1512688532483071|x|0|y|0|theta|0
t|1512688532483071|x|0|y|0|theta|0
t|1512688532522356|x|0|y|0|theta|0
t|1512688532522356|x|0|y|0|theta|0
t|1512688532562451|x|0|y|0|theta|0
t|1512688532562451|x|0|y|0|theta|0
t|1512688532602893|x|0|y|0|theta|0
t|1512688532602893|x|0|y|0|theta|0
t|1512688532642858|x|0|y|0|theta|0
t|1512688532642858|x|0|y|0|theta|0
t|1512688532683957|x|0|y|0|theta|0
t|1512688532683957|x|0|y|0|theta|0
t|1512688532723048|x|0|y|0|theta|0
t|1512688532723048|x|0|y|0|theta|0
t|1512688532755759|x|0|y|0|theta|0
t|1512688532755759|x|0|y|0|theta|0
t|1512688532795761|x|0|y|0|theta|0
t|1512688532795761|x|0|y|0|theta|0
t|1512688532835476|x|0|y|0|theta|0
t|1512688532835476|x|0|y|0|theta|0
t|1512688532876090|x|0|y|0|theta|0
t|1512688532876090|x|0|y|0|theta|0
t|1512688532916052|x|0|y|0|theta|0
t|1512688532916052|x|0|y|0|theta|0
t|1512688532955873|x|0|y|0|theta|0
t|1512688532955873|x|0|y|0|theta|0
t|1512688532996427|x|0|y|0|theta|0
t|1512688532996427|x|0|y|0|theta|0
t|1512688533036695|x|0|y|0|theta|0
t|1512688533036695|x|0|y|0|theta|0
t|1512688533076641|x|0|y|0|theta|0
t|1512688533076641|x|0|y|0|theta|0
t|1512688533116116|x|0|y|0|theta|0
t|1512688533116116|x|0|y|0|theta|0
t|1512688533156705|x|0|y|0|theta|0
t|1512688533156705|x|0|y|0|theta|0
t|1512688533196197|x|0|y|0|theta|0
t|1512688533196197|x|0|y|0|theta|0
t|1512688533236198|x|0|y|0|theta|0
t|1512688533236198|x|0|y|0|theta|0
t|1512688533276972|x|0|y|0|theta|0
t|1512688533276972|x|0|y|0|theta|0
t|1512688533316368|x|0|y|0|theta|0
t|1512688533316368|x|0|y|0|theta|0
t|1512688533357186|x|0|y|0|theta|0
t|1512688533357186|x|0|y|0|theta|0
t|1512688533397146|x|0|y|0|theta|0
t|1512688533397146|x|0|y|0|theta|0
t|1512688533436762|x|0|y|0|theta|0
t|1512688533436762|x|0|y|0|theta|0
t|1512688533477265|x|0|y|0|theta|0
t|1512688533477265|x|0|y|0|theta|0
t|1512688533517396|x|0|y|0|theta|0
t|1512688533517396|x|0|y|0|theta|0
t|1512688533556944|x|0|y|0|theta|0
t|1512688533556944|x|0|y|0|theta|0
t|1512688533597048|x|0|y|0|theta|0
t|1512688533597048|x|0|y|0|theta|0
t|1512688533637259|x|0|y|0|theta|0
t|1512688533637259|x|0|y|0|theta|0
t|1512688533677189|x|0|y|0|theta|0
t|1512688533677189|x|0|y|0|theta|0
t|1512688533721668|x|0|y|0|theta|0
t|1512688533721668|x|0|y|0|theta|0
t|1512688533762342|x|0|y|0|theta|0
t|1512688533762342|x|0|y|0|theta|0
t|1512688533801893|x|0|y|0|theta|0
t|1512688533801893|x|0|y|0|theta|0
t|1512688533842373|x|0|y|0|theta|0
t|1512688533842373|x|0|y|0|theta|0
t|1512688533882189|x|0|y|0|theta|0.0205333
t|1512688533882189|x|0|y|0|theta|0.0205333
t|1512688533922286|x|0.00046181|y|1.32113e-05|theta|0.0366666
t|1512688533922286|x|0.00046181|y|1.32113e-05|theta|0.0366666
t|1512688533962031|x|0.000384896|y|9.57061e-06|theta|0.0579332
t|1512688533962031|x|0.000384896|y|9.57061e-06|theta|0.0579332
t|1512688534002157|x|0.000615353|y|2.5397e-05|theta|0.0791998
t|1512688534002157|x|0.000615353|y|2.5397e-05|theta|0.0791998
t|1512688534042574|x|0.000538679|y|1.83205e-05|theta|0.104866
t|1512688534042574|x|0.000538679|y|1.83205e-05|theta|0.104866
t|1512688534083032|x|0.000615133|y|2.74746e-05|theta|0.133466
t|1512688534083032|x|0.000615133|y|2.74746e-05|theta|0.133466
t|1512688534122676|x|0.000691285|y|3.88671e-05|theta|0.163533
t|1512688534122676|x|0.000691285|y|3.88671e-05|theta|0.163533
t|1512688534163110|x|0.000691285|y|3.88671e-05|theta|0.194333
t|1512688534163110|x|0.000691285|y|3.88671e-05|theta|0.194333
t|1512688534202908|x|0.000841863|y|7.11504e-05|theta|0.228066
t|1512688534202908|x|0.000841863|y|7.11504e-05|theta|0.228066
t|1512688534242520|x|0.000841863|y|7.11504e-05|theta|0.261799
t|1512688534242520|x|0.000841863|y|7.11504e-05|theta|0.261799
t|1512688534283033|x|0.000915869|y|9.24125e-05|theta|0.297733
t|1512688534283033|x|0.000915869|y|9.24125e-05|theta|0.297733
t|1512688534323133|x|0.00084271|y|6.83981e-05|theta|0.336599
t|1512688534323133|x|0.00084271|y|6.83981e-05|theta|0.336599
t|1512688534363092|x|0.000987071|y|0.000122023|theta|0.374732
t|1512688534363092|x|0.000987071|y|0.000122023|theta|0.374732
t|1512688534402696|x|0.000844902|y|6.28292e-05|theta|0.414332
t|1512688534402696|x|0.000844902|y|6.28292e-05|theta|0.414332
t|1512688534443657|x|0.000705188|y|-1.94663e-06|theta|0.453932
t|1512688534443657|x|0.000705188|y|-1.94663e-06|theta|0.453932
t|1512688534483402|x|0.000705188|y|-1.94663e-06|theta|0.450999
t|1512688534483402|x|0.000705188|y|-1.94663e-06|theta|0.450999
t|1512688534523507|x|0.000843937|y|6.48713e-05|theta|0.446599
t|1512688534523507|x|0.000843937|y|6.48713e-05|theta|0.446599
t|1512688534563076|x|0.00077438|y|3.18444e-05|theta|0.439999
t|1512688534563076|x|0.00077438|y|3.18444e-05|theta|0.439999
t|1512688534603283|x|0.000425393|y|-0.000130735|theta|0.431932
t|1512688534603283|x|0.000425393|y|-0.000130735|theta|0.431932
t|1512688534643363|x|0.000355359|y|-0.000162739|theta|0.425332
t|1512688534643363|x|0.000355359|y|-0.000162739|theta|0.425332
t|1512688534683405|x|0.00014442|y|-0.000256896|theta|0.414332
t|1512688534683405|x|0.00014442|y|-0.000256896|theta|0.414332
t|1512688534722707|x|-0.000209186|y|-0.00040917|theta|0.398932
t|1512688534722707|x|-0.000209186|y|-0.00040917|theta|0.398932
t|1512688534762784|x|-0.000636598|y|-0.00058456|theta|0.379866
t|1512688534762784|x|-0.000636598|y|-0.00058456|theta|0.379866
t|1512688534802532|x|-0.00085209|y|-0.000667769|theta|0.357132
t|1512688534802532|x|-0.00085209|y|-0.000667769|theta|0.357132
t|1512688534842622|x|-0.00106948|y|-0.0007459|theta|0.332933
t|1512688534842622|x|-0.00106948|y|-0.0007459|theta|0.332933
t|1512688534882558|x|-0.00121563|y|-0.000794411|theta|0.307999
t|1512688534882558|x|-0.00121563|y|-0.000794411|theta|0.307999
t|1512688534922999|x|-0.00136302|y|-0.000839047|theta|0.280133
t|1512688534922999|x|-0.00136302|y|-0.000839047|theta|0.280133
t|1512688534962734|x|-0.0017345|y|-0.000940191|theta|0.251533
t|1512688534962734|x|-0.0017345|y|-0.000940191|theta|0.251533
t|1512688535003688|x|-0.00128772|y|-0.000822582|theta|0.263266
t|1512688535003688|x|-0.00128772|y|-0.000822582|theta|0.263266
t|1512688535043236|x|0.00956261|y|0.00211889|theta|0.266199
t|1512688535043236|x|0.00956261|y|0.00211889|theta|0.266199
t|1512688535082918|x|0.0255799|y|0.00630387|theta|0.244933
t|1512688535082918|x|0.0255799|y|0.00630387|theta|0.244933
t|1512688535123250|x|0.0400799|y|0.0098943|theta|0.240533
t|1512688535123250|x|0.0400799|y|0.0098943|theta|0.240533
t|1512688535163356|x|0.0539719|y|0.0133774|theta|0.250799
t|1512688535163356|x|0.0539719|y|0.0133774|theta|0.250799
t|1512688535203493|x|0.0703119|y|0.0175445|theta|0.248599
t|1512688535203493|x|0.0703119|y|0.0175445|theta|0.248599
t|1512688535243123|x|0.0872551|y|0.0218389|theta|0.247866
t|1512688535243123|x|0.0872551|y|0.0218389|theta|0.247866
t|1512688535283391|x|0.104363|y|0.0261085|theta|0.241266
t|1512688535283391|x|0.104363|y|0.0261085|theta|0.241266
t|1512688535323063|x|0.123577|y|0.0308437|theta|0.241999
t|1512688535323063|x|0.123577|y|0.0308437|theta|0.241999
t|1512688535364174|x|0.143108|y|0.0355811|theta|0.233933
t|1512688535364174|x|0.143108|y|0.0355811|theta|0.233933
t|1512688535403672|x|0.162373|y|0.0401048|theta|0.227333
t|1512688535403672|x|0.162373|y|0.0401048|theta|0.227333
t|1512688535443754|x|0.182565|y|0.0447212|theta|0.222199
t|1512688535443754|x|0.182565|y|0.0447212|theta|0.222199
t|1512688535484106|x|0.20285|y|0.0492731|theta|0.219266
t|1512688535484106|x|0.20285|y|0.0492731|theta|0.219266
t|1512688535523514|x|0.223366|y|0.0538529|theta|0.219999
t|1512688535523514|x|0.223366|y|0.0538529|theta|0.219999
t|1512688535564239|x|0.244564|y|0.0585605|theta|0.217066
t|1512688535564239|x|0.244564|y|0.0585605|theta|0.217066
t|1512688535604228|x|0.265621|y|0.0631883|theta|0.215599
t|1512688535604228|x|0.265621|y|0.0631883|theta|0.215599
t|1512688535644116|x|0.286458|y|0.0677436|theta|0.214866
t|1512688535644116|x|0.286458|y|0.0677436|theta|0.214866
t|1512688535684494|x|0.308345|y|0.0725452|theta|0.217066
t|1512688535684494|x|0.308345|y|0.0725452|theta|0.217066
t|1512688535723126|x|0.329699|y|0.0772548|theta|0.217066
t|1512688535723126|x|0.329699|y|0.0772548|theta|0.217066
t|1512688535763449|x|0.351795|y|0.0821789|theta|0.221466
t|1512688535763449|x|0.351795|y|0.0821789|theta|0.221466
t|1512688535803156|x|0.373642|y|0.0871569|theta|0.226599
t|1512688535803156|x|0.373642|y|0.0871569|theta|0.226599
t|1512688535843589|x|0.39554|y|0.0922564|theta|0.230999
t|1512688535843589|x|0.39554|y|0.0922564|theta|0.230999
t|1512688535884030|x|0.418011|y|0.0976111|theta|0.236866
t|1512688535884030|x|0.418011|y|0.0976111|theta|0.236866
t|1512688535923759|x|0.439706|y|0.102899|theta|0.241266
t|1512688535923759|x|0.439706|y|0.102899|theta|0.241266
t|1512688535963502|x|0.461826|y|0.108393|theta|0.245666
t|1512688535963502|x|0.461826|y|0.108393|theta|0.245666
t|1512688536003972|x|0.484147|y|0.114033|theta|0.249333
t|1512688536003972|x|0.484147|y|0.114033|theta|0.249333
t|1512688536044124|x|0.506439|y|0.119788|theta|0.255933
t|1512688536044124|x|0.506439|y|0.119788|theta|0.255933
t|1512688536083751|x|0.528174|y|0.125544|theta|0.261799
t|1512688536083751|x|0.528174|y|0.125544|theta|0.261799
t|1512688536124155|x|0.55083|y|0.13173|theta|0.271333
t|1512688536124155|x|0.55083|y|0.13173|theta|0.271333
t|1512688536163734|x|0.572779|y|0.137871|theta|0.274266
t|1512688536163734|x|0.572779|y|0.137871|theta|0.274266
t|1512688536204094|x|0.595221|y|0.144247|theta|0.279399
t|1512688536204094|x|0.595221|y|0.144247|theta|0.279399
t|1512688536244629|x|0.617855|y|0.150795|theta|0.283799
t|1512688536244629|x|0.617855|y|0.150795|theta|0.283799
t|1512688536284421|x|0.63986|y|0.157301|theta|0.291133
t|1512688536284421|x|0.63986|y|0.157301|theta|0.291133
t|1512688536323810|x|0.661825|y|0.163935|theta|0.295533
t|1512688536323810|x|0.661825|y|0.163935|theta|0.295533
t|1512688536364653|x|0.684645|y|0.170938|theta|0.299933
t|1512688536364653|x|0.684645|y|0.170938|theta|0.299933
t|1512688536404626|x|0.706633|y|0.177764|theta|0.302133
t|1512688536404626|x|0.706633|y|0.177764|theta|0.302133
t|1512688536444935|x|0.728666|y|0.184702|theta|0.307999
t|1512688536444935|x|0.728666|y|0.184702|theta|0.307999
t|1512688536484392|x|0.750082|y|0.19155|theta|0.310933
t|1512688536484392|x|0.750082|y|0.19155|theta|0.310933
t|1512688536524774|x|0.77265|y|0.198839|theta|0.313866
t|1512688536524774|x|0.77265|y|0.198839|theta|0.313866
t|1512688536564649|x|0.794697|y|0.205986|theta|0.313132
t|1512688536564649|x|0.794697|y|0.205986|theta|0.313132
t|1512688536604699|x|0.816815|y|0.213166|theta|0.314599
t|1512688536604699|x|0.816815|y|0.213166|theta|0.314599
t|1512688536644738|x|0.8387|y|0.220314|theta|0.316799
t|1512688536644738|x|0.8387|y|0.220314|theta|0.316799
t|1512688536684776|x|0.860998|y|0.227687|theta|0.321932
t|1512688536684776|x|0.860998|y|0.227687|theta|0.321932
t|1512688536724723|x|0.882906|y|0.235012|theta|0.323399
t|1512688536724723|x|0.882906|y|0.235012|theta|0.323399
t|1512688536759356|x|0.904889|y|0.242353|theta|0.321199
t|1512688536759356|x|0.904889|y|0.242353|theta|0.321199
t|1512688536799313|x|0.926672|y|0.249566|theta|0.318266
t|1512688536799313|x|0.926672|y|0.249566|theta|0.318266
t|1512688536839494|x|0.948461|y|0.256762|theta|0.319732
t|1512688536839494|x|0.948461|y|0.256762|theta|0.319732
t|1512688536880470|x|0.970899|y|0.2642|theta|0.320466
t|1512688536880470|x|0.970899|y|0.2642|theta|0.320466
t|1512688536919714|x|0.992102|y|0.271203|theta|0.317533
t|1512688536919714|x|0.992102|y|0.271203|theta|0.317533
t|1512688536959939|x|1.0142|y|0.278447|theta|0.316066
t|1512688536959939|x|1.0142|y|0.278447|theta|0.316066
